feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Streptococcus__pasteurianus	Year	2025	-0.546675529266972	1.71083156812937	262	53	0.749708697222058	0.870336567190313
Dialister__succinatiphilus	Person	U	0.260629560227729	0.814206310401378	262	48	0.749281340323332	0.870336567190313
Lachnoanaerobaculum__umeaense	Person	U	-0.22176314808607	0.693266730474495	262	34	0.749448717226149	0.870336567190313
Bradyrhizobium__sp.__BWA.3.5	Quarter	2	-0.150799681940448	0.471720601160307	262	27	0.749601087916121	0.870336567190313
Aggregatibacter__aphrophilus	Year	2022	0.179323988663055	0.562277898389464	262	33	0.750173277882834	0.87062485348985
Streptococcus__iniae	Year	2025	-0.379530161351425	1.18989794479109	262	44	0.750145924184201	0.87062485348985
Fusobacterium__nucleatum	Control_type	Paraffin	0.229246178307146	0.720617314577946	262	55	0.750778510927925	0.871201696208625
Telluria__mixta	Control_type	PCR	0.272477239486584	0.857568742003303	262	45	0.751075707884497	0.871420979810658
Streptococcus__viridans	Person	N	-0.281687065806611	0.88777419788934	262	85	0.751406208598708	0.871461660685829
Roseomonas__mucosa	Quarter	4	0.236974436165104	0.746947319608306	262	31	0.751435458288836	0.871461660685829
Burkholderia__humptydooensis	Control_type	PCR	-0.0857807471454495	0.270273930875825	262	27	0.75133909001427	0.871461660685829
Massilia__sp.__Se16.2.3	Control_type	PCR	0.188822485831523	0.595507029089129	262	30	0.751570818376309	0.871493120617229
Sphingobium__sp.__KCTC__72723	Year	2025	-0.43657705094047	1.37864252844122	262	33	0.751878993075637	0.871724931928729
Streptococcus__sp.__S1	Year	2022	0.305305185591271	0.964577790137923	262	101	0.751996241004548	0.871735348771756
Staphylococcus__epidermidis	Control_type	PCR	-0.483383335256957	1.52873558841625	262	161	0.752237758040986	0.871889798149708
Abiotrophia__defectiva	Quarter	3	0.33699296838456	1.06997313384501	262	74	0.753180110755952	0.872856397784531
Cloacibacterium__normanense	Quarter	2	-0.241926600302637	0.769189084823639	262	41	0.753508316417003	0.872985462415785
Sphingopyxis__sp.__OPL5	Person	N	0.17013006237341	0.540699990820598	262	31	0.753412669552592	0.872985462415785
Burkholderia__sp.__MSMB617WGS	Quarter	2	0.0905806385212112	0.289076430045903	262	38	0.754400476780061	0.873893344703359
Sphingomonas__kaistensis	Quarter	3	-0.187803094184519	0.602138648973775	262	32	0.755501469186256	0.874791174847243
Blautia__pseudococcoides	Quarter	2	0.151996498235877	0.487265424710521	262	31	0.755467823356509	0.874791174847243
Streptococcus__sp.__FSL__R7.0248	Control_type	Paraffin	-0.232932075463513	0.746451848059232	262	84	0.755380885853501	0.874791174847243
Variovorax__sp.__PMC12	Quarter	3	-0.254757155825262	0.819016690857062	262	32	0.756139596064541	0.875404173617783
Acinetobacter__indicus	Quarter	4	-0.182725727703781	0.589540382936938	262	39	0.756979364397383	0.875998540116086
Dialister__massiliensis	Control_type	Paraffin	-0.236053280092496	0.761503892350403	262	44	0.756951313865868	0.875998540116086
Sinanaerobacter__sp.__ZZT.01	Person	U	-0.25415689330483	0.819840581928924	262	62	0.756932581958908	0.875998540116086
Agathobacter__rectalis	Year	2022	0.247753892866589	0.801536485796095	262	53	0.757622728448854	0.87661707277916
Streptococcus__sp.__oral__taxon__431	Control_type	Paraffin	0.319846863009674	1.0353147178531	262	130	0.757745642771192	0.876633321205983
Trinickia__violacea	Control_type	PCR	0.126660552706433	0.410182646496856	262	28	0.757856689320979	0.876635837151634
Anabaena__sp.__YBS01	Year	2024	-0.255504083584453	0.827883755944331	262	41	0.757983879796917	0.876657023861646
Staphylococcus__epidermidis	Year	2023	0.556698682895312	1.80683563330901	262	161	0.758375910054099	0.876755253463007
Bradyrhizobium__arachidis	Quarter	3	0.175661668058611	0.570435932776488	262	27	0.758500587675475	0.876755253463007
Streptococcus__sp.__FDAARGOS_522	Quarter	3	-0.196773114160654	0.639002610368682	262	63	0.758504358621871	0.876755253463007
Sphingomonas__endolithica	Year	2024	0.376613611685819	1.2221730684491	262	174	0.758342628725758	0.876755253463007
Cloacibacterium__caeni	Quarter	2	-0.193054254354723	0.62916069052501	262	44	0.759335357552241	0.877589823311417
Staphylococcus__caprae	Control_type	PCR	-0.449788416967827	1.46835130024118	262	126	0.759732077184747	0.87792231422095
Staphylococcus__pettenkoferi	Quarter	4	-0.244421445891183	0.798788926392518	262	38	0.759984447166823	0.878087927763992
Acinetobacter__baumannii	Control_type	Paraffin	0.204618560462156	0.669910438230537	262	139	0.760401282084042	0.87811439428379
Staphylococcus__warneri	Year	2024	-0.439196429657783	1.43798124545169	262	123	0.760413419159499	0.87811439428379
Streptococcus__intermedius	Year	2025	-0.571219353494639	1.86882594084455	262	85	0.760237741995648	0.87811439428379
Streptococcus__sp.__oral__taxon__061	Control_type	Paraffin	-0.272134458200101	0.891116256674256	262	113	0.760443575675716	0.87811439428379
Rugamonas__sp.__DEMB1	Quarter	2	-0.110643160232919	0.364533574792209	262	30	0.76186272891635	0.879626999316669
Neisseria__macacae	Year	2022	0.265379035320063	0.875056593810208	262	44	0.76205221277846	0.879719629719306
Acinetobacter__lwoffii	Year	2024	0.334082494677656	1.10297141398824	262	57	0.762339439582711	0.879925052683485
Staphylococcus__devriesei	Person	N	-0.252457275824012	0.834559488231064	262	59	0.76263580992651	0.880014838281493
Sphingobium__sp.__PAMC28499	Control_type	Paraffin	-0.161540371909418	0.533943344309878	262	27	0.762606495111823	0.880014838281493
Sphingomonas__paeninsulae	Year	2024	-0.149547945002554	0.494837436589975	262	43	0.762854438936919	0.880140986147022
Roseomonas__mucosa	Year	2022	0.207651962438517	0.68857950553808	262	31	0.763349574823	0.880586071128195
Bacillus__cereus	Control_type	Paraffin	-0.132135075261648	0.438489428078308	262	41	0.763520200378088	0.880656733053196
Brevundimonas__albigilva	Year	2025	0.503935930278654	1.67659677657751	262	29	0.764106966090345	0.881164495778778
Ottowia__oryzae	Control_type	Paraffin	0.104772588469529	0.348855886794372	262	31	0.764288728082338	0.881164495778778
Streptococcus__sp.__FSL__W8.0197	Control_type	Paraffin	0.363618862740854	1.21026916138991	262	142	0.764202983557126	0.881164495778778
Brevundimonas__nasdae	Quarter	3	0.196075872840123	0.653458345094656	262	37	0.764496817344984	0.881278220939415
Brucella__anthropi	Control_type	PCR	-0.175082865286728	0.584285584425156	262	39	0.764805854339698	0.881480596618317
Sphingomonas__sp.__LM7	Quarter	2	0.146020475036774	0.487481307660351	262	47	0.764891322475433	0.881480596618317
Azospira__oryzae	Quarter	4	0.248944980779964	0.832817593994761	262	27	0.765364831206905	0.881526267852409
Staphylococcus__agnetis	Person	N	-0.195021559659746	0.651903642626675	262	36	0.76518350381554	0.881526267852409
Streptococcus__sp.__A12	Year	2024	-0.339026771299895	1.13284739461337	262	118	0.765097777585743	0.881526267852409
Crassaminicella__thermophila	Quarter	4	-0.230464191320158	0.771005854482895	262	44	0.765368869666691	0.881526267852409
Ralstonia__syzygii	Control_type	PCR	-0.132977448646773	0.445243991587534	262	34	0.76556060164316	0.881620990336202
Staphylococcus__edaphicus	Year	2023	0.277051716067185	0.928144985229503	262	49	0.765683631803477	0.881636579905849
Staphylococcus__pasteuri	Year	2022	0.352514038902106	1.18245873574079	262	75	0.765973857412881	0.881844652543397
Paracoccus__sp.__M09	Year	2023	0.256243542333707	0.861629318127052	262	28	0.766526561612225	0.882354806876574
Staphylococcus__chromogenes	Year	2024	0.258978318141155	0.871615366249261	262	52	0.766732048470832	0.882465187862656
Haemophilus__parahaemolyticus	Year	2023	0.234011734264463	0.789716595366226	262	31	0.76734247541034	0.882915348957425
Streptococcus__sp.__116.D4	Quarter	3	0.315794112825366	1.06568722763806	262	124	0.767338367363159	0.882915348957425
Novosphingobium__sp.__P6W	Person	U	-0.240061293713179	0.811233945329085	262	33	0.767649341605116	0.8830160712292
Veillonella__nakazawae	Quarter	2	-0.310081319977031	1.04779214665329	262	93	0.767636646106835	0.8830160712292
Finegoldia__magna	Control_type	PCR	-0.451460543060899	1.53111350824688	262	71	0.768460288010179	0.883475320597751
Bacillus__thuringiensis	Person	N	-0.179875152161696	0.610710402696392	262	41	0.768706917052639	0.883475320597751
Prevotella__sp.__oral__taxon__299	Person	U	0.159081005890285	0.540000209187267	262	27	0.768661112136898	0.883475320597751
Bradyrhizobium__sp.__6.2017.	Quarter	4	0.257295373700192	0.873132378453279	262	40	0.768595148140521	0.883475320597751
Sphingomonas__rhizophila	Person	U	0.225689300144568	0.764789044926903	262	32	0.768275421645566	0.883475320597751
Dialister__massiliensis	Quarter	3	-0.244925875298407	0.829967557827864	262	44	0.768273224317194	0.883475320597751
Lactobacillus__crispatus	Person	U	0.36465853192481	1.23869018026736	262	39	0.768816641947327	0.883475324812313
Neisseria__gonorrhoeae	Control_type	PCR	-0.237134194907501	0.806327319086694	262	41	0.769044484082439	0.883486913185451
Burkholderia__sp.__2002721687	Control_type	PCR	-0.1302126132137	0.442765233438006	262	37	0.769046171698562	0.883486913185451
Haemophilus__parahaemolyticus	Quarter	3	0.161130804246239	0.549183671675388	262	31	0.769571760948664	0.883709034970489
Lacrimispora__saccharolytica	Quarter	3	0.189777598959409	0.647108465055645	262	39	0.769671269388414	0.883709034970489
Novisyntrophococcus__fermenticellae	Quarter	3	-0.156307054041141	0.533172981747357	262	33	0.769752365989115	0.883709034970489
Methylobacterium__durans	Person	U	-0.195507050313045	0.666993646132105	262	29	0.769788272638228	0.883709034970489
Aggregatibacter__sp.__2125159857	Year	2023	-0.287196007304803	0.978526351937185	262	30	0.769497054210978	0.883709034970489
Janthinobacterium__svalbardensis	Person	U	0.26114903848366	0.892329620863401	262	67	0.77013698515251	0.88389681438695
Novisyntrophococcus__fermenticellae	Control_type	PCR	-0.189805947222841	0.648687472541466	262	33	0.770182655408894	0.88389681438695
Paracoccus__sp.__SMMA_5_TC	Quarter	3	0.271516449326956	0.928810480090171	262	57	0.770390939315402	0.88389681438695
Sinanaerobacter__sp.__ZZT.01	Year	2022	0.21874648808378	0.748247828792542	262	62	0.770377281406005	0.88389681438695
Gemella__sp.__oral__taxon__928	Year	2022	-0.166637625878327	0.570615937268482	262	36	0.770616804571499	0.884029991510145
Streptococcus__ilei	Year	2025	-0.62568347126227	2.14914712655269	262	69	0.771303914207949	0.884334860167964
Streptococcus__sp.__LPB0220	Quarter	4	-0.395382083929529	1.35692855687575	262	93	0.771113721511834	0.884334860167964
Methylobacterium__sp.__FF17	Year	2025	-0.700138955988479	2.40335604366908	262	41	0.771161799691974	0.884334860167964
Piscinibacter__sp.__XHJ.5	Quarter	3	-0.199812281445792	0.686386502635749	262	40	0.771321873194189	0.884334860167964
Staphylococcus__lugdunensis	Year	2022	0.364778161736792	1.25524661278054	262	84	0.771707268807852	0.884650758604901
Staphylococcus__simulans	Quarter	3	-0.183652339198411	0.633242181602261	262	40	0.772152993179223	0.884695868572787
Cutibacterium__acnes	Control_type	PCR	0.386272004772769	1.33239677340575	262	206	0.77223813324079	0.884695868572787
Methylobacterium__bullatum	Year	2025	-0.549893118020296	1.89728295935698	262	34	0.772295983631162	0.884695868572787
Staphylococcus__agnetis	Control_type	PCR	-0.21753540793504	0.749255138679254	262	36	0.771911331553824	0.884695868572787
Streptococcus__sp.__FSL__W8.0197	Year	2024	-0.458804293795579	1.58273987610931	262	142	0.772259408597243	0.884695868572787
Methylobacterium__organophilum	Quarter	3	-0.195605447282538	0.675805697880378	262	44	0.772595040859537	0.884861332744841
Sphingomonas__panacisoli	Quarter	3	0.24973659339546	0.863080139189359	262	177	0.772660212435293	0.884861332744841
Streptococcus__macedonicus	Quarter	3	-0.153223401040642	0.530444852836636	262	35	0.773039687989768	0.885170018158932
Ralstonia__syzygii	Year	2025	-0.259916257880519	0.901080548960849	262	34	0.773352007083716	0.885174991153117
Staphylococcus__cohnii	Year	2023	-0.265622528415126	0.921413916580216	262	37	0.773483760277364	0.885174991153117
Lachnospira__eligens	Quarter	2	0.163345314925169	0.566187089861277	262	27	0.773312983787619	0.885174991153117
Blautia__parvula	Quarter	2	0.113800126270466	0.394642312598087	262	27	0.7734183434004	0.885174991153117
Methylobacterium__radiotolerans	Year	2023	0.246648714418092	0.857768494938505	262	27	0.774041734563428	0.885179092114511
Lautropia__mirabilis	Quarter	3	-0.196842066351035	0.683723787752063	262	29	0.773774169672765	0.885179092114511
Roseomonas__mucosa	Person	U	0.216987471739415	0.754463161537873	262	31	0.773997273246159	0.885179092114511
uncultured__Subdoligranulum__sp.	Quarter	2	-0.119987061090949	0.416532053273466	262	29	0.773648114847607	0.885179092114511
Bradyrhizobium__cosmicum	Control_type	PCR	-0.257055242584389	0.893548122411403	262	39	0.773940632226475	0.885179092114511
Diaphorobacter__sp.__JS3050	Quarter	4	0.287887677253675	1.00197859885771	262	45	0.774215813287241	0.885179092114511
Sphingomonas__sp.__NIBR02145	Quarter	3	0.220882096280992	0.768912804901472	262	97	0.774256873542287	0.885179092114511
Rhodobacter__capsulatus	Quarter	2	-0.128141707436952	0.446442217888368	262	27	0.774437887660299	0.885227860545542
Bradyrhizobium__sp.__41S5	Year	2022	0.202303944441438	0.70543700452553	262	40	0.774629347417274	0.885227860545542
Lawsonella__clevelandensis	Control_type	PCR	0.171221868581658	0.59693731766905	262	35	0.774586744971768	0.885227860545542
Streptococcus__sanguinis	Year	2025	0.832980477350115	2.91270444584605	262	146	0.775238206297822	0.885295424352583
Gemella__sanguinis	Quarter	4	-0.364855799281936	1.27533882907936	262	99	0.775159009108334	0.885295424352583
Burkholderia__arboris	Quarter	3	0.108780882355901	0.379974674684955	262	55	0.775006724700353	0.885295424352583
Sphingorhabdus__lutea	Control_type	Paraffin	0.169723036913946	0.59297540674569	262	57	0.775054000747874	0.885295424352583
Massilia__sp.__H6	Year	2025	0.643089933087703	2.24735918231393	262	41	0.77510684791271	0.885295424352583
Pandoraea__sp.__XY.2	Quarter	2	-0.0972838893431223	0.340443788469888	262	30	0.775410791076358	0.885318161588962
Brevundimonas__sp.__PAMC22021	Person	U	0.27830900476213	0.97472930365603	262	56	0.775587967194304	0.885318161588962
Methylobacterium__sp.__FF17	Control_type	Paraffin	0.255751251191684	0.895563118383767	262	41	0.775548581870888	0.885318161588962
Butyrivibrio__hungatei	Person	U	-0.250907490053955	0.882068805543169	262	33	0.776407096629935	0.886001975916133
Cutibacterium__modestum	Quarter	4	0.326325047288341	1.14689905683909	262	65	0.776349946581145	0.886001975916133
Eikenella__corrodens	Quarter	2	-0.10681198610859	0.375883877020791	262	35	0.776629884545019	0.886130626378984
Enterobacter__hormaechei	Control_type	PCR	-0.248428166577379	0.87663240214849	262	65	0.777221293113762	0.886679775028622
Qipengyuania__flava	Person	U	-0.260910370707855	0.922922544662651	262	50	0.777748583820014	0.887155630672723
Bacillus__thuringiensis	Year	2024	-0.195032134983508	0.692233879210944	262	41	0.778481156706149	0.887865477875059
Solibaculum__mannosilyticum	Control_type	PCR	-0.170840539980942	0.607108020014111	262	28	0.778743413227215	0.888038799505103
Klebsiella__aerogenes	Control_type	Paraffin	0.141715226890249	0.504037178924358	262	48	0.77892739808657	0.888122827724875
Salmonella__enterica	Control_type	Paraffin	-0.292386358808896	1.04390701849104	262	93	0.779748137537463	0.888251781048157
Bradyrhizobium__sp.__CCBAU__53351	Year	2025	-0.57008391598166	2.03584863653143	262	39	0.7797985086561	0.888251781048157
Murdochiella__vaginalis	Quarter	4	0.205857590447059	0.734860612285941	262	28	0.779715225436101	0.888251781048157
Paracoccus__liaowanqingii	Control_type	PCR	-0.134345177773591	0.478796274399787	262	29	0.779364499609042	0.888251781048157
Variovorax__sp.__PAMC26660	Person	N	-0.123680289275235	0.441545197053086	262	28	0.779733299770854	0.888251781048157
Sphingomonas__donggukensis	Person	N	-0.236097723835795	0.842814955425483	262	75	0.779716385398097	0.888251781048157
Sphingomonas__sp.__NY01	Person	U	0.373076552325875	1.33239619605561	262	133	0.779812697494961	0.888251781048157
Sphaerotilus__sulfidivorans	Person	U	0.241850448149457	0.864315212008743	262	36	0.779955776505489	0.888289096523648
Streptococcus__macedonicus	Control_type	PCR	-0.18005650989799	0.645368281381286	262	35	0.780583430184744	0.888623993460268
Ralstonia__insidiosa	Person	N	-0.273200106871769	0.979712878948606	262	89	0.780691272943112	0.888623993460268
Rhodoferax__koreense	Quarter	2	0.192476501658886	0.690163714956169	262	52	0.780669849369562	0.888623993460268
Paracoccus__sp.__MC1862	Quarter	2	-0.159254931906515	0.570557889407323	262	37	0.780488929620632	0.888623993460268
Escherichia__fergusonii	Control_type	Paraffin	-0.244509540685763	0.881469422275427	262	105	0.781816815859537	0.888667070962816
Rhodopseudomonas__palustris	Control_type	PCR	-0.193500908482882	0.700907520283454	262	35	0.782826164211632	0.888667070962816
Streptococcus__pyogenes	Year	2023	-0.404170818075515	1.45819025342438	262	116	0.7819821284493	0.888667070962816
Paraclostridium__sordellii	Quarter	2	-0.0826207243856972	0.297844459004687	262	31	0.78181147225887	0.888667070962816
Sphingobium__yanoikuyae	Control_type	Paraffin	-0.238058473491177	0.862755332782283	262	67	0.782936438327151	0.888667070962816
