feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Blautia__massiliensis__.ex__Durand__et__al.__2017.	Person	U	1.02294174439177	0.593209706717895	262	32	0.0858394151363194	0.196973203384908
Faecalibacterium__sp.__I4.3.84	Control_type	Paraffin	-0.616521185347676	0.357489415561723	262	28	0.0858091617060652	0.196973203384908
Mycetohabitans__endofungorum	Control_type	Paraffin	-0.470239680182579	0.272901778357912	262	31	0.0860762114300429	0.197392815685437
Citrobacter__koseri	Control_type	PCR	-0.597803580761744	0.347051839160538	262	33	0.0861831431938491	0.197514279329673
Enterococcus__gallinarum	Person	J	0.60132614458384	0.349313682234847	262	48	0.0863771892205858	0.197835114234884
Sphingosinicella__microcystinivorans	Control_type	PCR	2.12343710293217	1.23410823228734	262	175	0.0865272614790942	0.197972683039055
Streptococcus__pseudopneumoniae	Person	N	-1.13715144782259	0.660992578094054	262	128	0.0865736983072134	0.197972683039055
Streptococcus__ruminicola	Person	J	0.485730976316521	0.282413147479598	262	44	0.0866536170023403	0.197972683039055
Chryseomicrobium__sp.__FSL__W7.1435	Control_type	Paraffin	0.917543464175367	0.533391035020135	262	29	0.0866031065757358	0.197972683039055
Citrobacter__braakii	Person	N	0.632970791952179	0.368189695938092	262	43	0.086797096895881	0.198176777691157
Schaalia__odontolytica	Person	U	-1.30218980680421	0.758634580093357	262	32	0.0872817479971568	0.198902094838358
Escherichia__sp.__E4742	Control_type	PCR	-0.572403324341232	0.33344011815645	262	31	0.087250878959323	0.198902094838358
Streptococcus__sp.__Marseille.Q6470	Person	J	1.20002413555203	0.699226575954509	262	105	0.0873321492910495	0.198902094838358
Kineothrix__sp.__IPX.CK	Person	U	0.678524063982176	0.395334138991274	262	40	0.0873112338569584	0.198902094838358
Dickeya__solani	Control_type	PCR	-0.668946223237073	0.390070160356705	262	31	0.0875666664374698	0.199312188533047
Streptococcus__anginosus	Control_type	PCR	-1.76271790784226	1.028203713267	262	70	0.0876717417204756	0.199427330451797
Acidovorax__sp.__KKS102	Person	J	0.749230338379853	0.437207302180644	262	30	0.0877993053989677	0.199593452024982
Paracoccus__sanguinis	Person	N	-1.06776944949522	0.623517417546845	262	45	0.0880166490918503	0.199963336856718
Actinobacillus__lignieresii	Control_type	PCR	-0.608236959201938	0.355692774969181	262	29	0.0884762921150338	0.200758356566041
Mycetohabitans__rhizoxinica	Control_type	Paraffin	-0.468429642829728	0.273924928501059	262	29	0.0884653164699102	0.200758356566041
Clostridioides__difficile	Control_type	PCR	-1.16011218483234	0.678906106973237	262	74	0.0887006905939344	0.201142829971376
Streptococcus__cristatus	Person	J	0.970293046795465	0.568083898832831	262	128	0.0888466864316894	0.201349146959742
Brucella__anthropi	Person	N	-0.943119796614973	0.552745844512492	262	39	0.0891752309113795	0.201719001937978
Sphingomonas__melonis	Person	N	1.40498780805837	0.823330634293326	262	179	0.0891335617343766	0.201719001937978
Sphingomonas__sp.__KRR8	Person	N	0.579964868572457	0.3399047471987	262	34	0.089172973807907	0.201719001937978
Comamonas__koreensis	Person	J	-0.800876054232954	0.469652982378869	262	42	0.0893607243239468	0.201916384373052
Sphingosinicella__microcystinivorans	Person	U	-2.17795570303095	1.2772541549849	262	175	0.0893728258700396	0.201916384373052
Staphylococcus__sp.__11.B.312	Person	J	0.505910812262799	0.297064641224762	262	32	0.0897756232612905	0.202701283859546
Ruminococcus__sp.__FMBCY1	Person	U	0.920628999115526	0.541274636503225	262	28	0.0901847606127819	0.20349952148137
Serratia__ureilytica	Person	N	0.62374205202041	0.367500881971772	262	43	0.0908641220766433	0.204779979556967
Solibaculum__mannosilyticum	Person	U	0.850237054192708	0.500871115276304	262	28	0.0908142770172476	0.204779979556967
Yersinia__enterocolitica	Person	U	-0.736339037636306	0.433934519514312	262	33	0.0909329307249166	0.204808939355812
Mesorhizobium__loti	Control_type	PCR	-0.70270372882632	0.414594052670189	262	31	0.0913065760137485	0.205070936657773
Streptococcus__suis	Person	U	-1.80845826237969	1.06698432245442	262	139	0.091305640498923	0.205070936657773
Fenollaria__sporofastidiosus	Person	U	0.891030379280864	0.525392426024321	262	28	0.0911142488720409	0.205070936657773
Streptococcus__sp.__D7B5	Person	N	-1.57118786349771	0.92699876222566	262	128	0.0913067455833967	0.205070936657773
Streptococcus__sp.__DTU_2020_1000888_1_SI_GRL_NUU_041A	Person	U	-1.02605852812167	0.605415771783777	262	42	0.0913294062164399	0.205070936657773
Janthinobacterium__sp.__PAMC25594	Control_type	Paraffin	-0.452833839987782	0.26782130039893	262	29	0.0920909555188905	0.206654136848031
Porphyromonas__sp.__oral__taxon__275	Control_type	Paraffin	-0.855795774874635	0.506327830205786	262	41	0.0922067584865885	0.206787215723599
Staphylococcus__pettenkoferi	Person	N	-0.934408977320874	0.553918837543331	262	38	0.0928395434339627	0.208078829741766
uncultured__Erythrobacter__sp.	Person	J	0.894025053245639	0.531106838994625	262	84	0.0935313462406311	0.209501057062858
Citrobacter__portucalensis	Person	U	0.670310116026032	0.398293086458802	262	36	0.0936025384878663	0.209532287991187
Cloacibacterium__caeni	Person	U	1.32505629669396	0.787856742665272	262	44	0.0938174591209721	0.209885024683837
Bradyrhizobium__sp.__6.2017.	Person	U	-1.25749320660571	0.748688180990663	262	40	0.0942560150857224	0.210737333667528
Bradyrhizobium__sp.__CCBAU__21365	Person	U	-1.02755299909431	0.612120718202034	262	35	0.0944351732921362	0.210948953587348
Blautia__liquoris	Control_type	PCR	-0.84302615209732	0.502243886108939	262	27	0.0944659385053725	0.210948953587348
Streptococcus__intermedius	Person	N	1.1026824522219	0.657720336115773	262	85	0.0948567305080956	0.211305924321138
Serratia__plymuthica	Person	J	-0.479203869420744	0.285820854752766	262	27	0.0948437138353089	0.211305924321138
Novosphingobium__sp.__THN1	Person	J	1.06545651101081	0.635185317815254	262	121	0.0946857994473207	0.211305924321138
Novosphingobium__sp.__ES2.1	Control_type	PCR	-1.25390578189738	0.747910308716964	262	57	0.0948520466541402	0.211305924321138
Streptococcus__sp.__KS__6	Control_type	PCR	-1.02868154680123	0.613699825254193	262	30	0.0949204639979732	0.211319281163371
Streptococcus__ferus	Control_type	PCR	-0.546332225380432	0.326218082592627	262	28	0.0952053146192442	0.211824590581419
Streptococcus__australis	Person	U	-2.09032844725366	1.24893107850483	262	139	0.0954121157740621	0.212117188382772
Peribacillus__asahii	Person	J	-0.789778989545395	0.471935938156239	262	46	0.0954527347722474	0.212117188382772
Neotabrizicola__shimadae	Control_type	Paraffin	1.27723079168373	0.763490276299056	262	57	0.0955716523879413	0.212252577512054
Prevotella__sp.__oral__taxon__299	Person	N	-0.647759721961218	0.387425027829025	262	27	0.0957536826046983	0.212527882555
Bacillus__velezensis	Control_type	PCR	1.45415405754618	0.870736143753414	262	55	0.0961359584459748	0.213247035098344
Variovorax__paradoxus	Person	U	2.11914410952757	1.26944001414138	262	75	0.0962697059468504	0.213414369330995
Streptococcus__lutetiensis	Person	U	-1.47685226009274	0.884940827592083	262	65	0.0963653765293979	0.21348670715316
Herbinix__luporum	Control_type	PCR	-0.597402801285105	0.358026141722333	262	33	0.09641899642737	0.21348670715316
Bradyrhizobium__sp.__200	Person	U	-1.52812719360948	0.916800540248963	262	59	0.0967762295762626	0.214148125906361
Comamonas__odontotermitis	Control_type	PCR	0.987900393404122	0.592926224310847	262	39	0.0969078368980123	0.214309778275967
Ideonella__dechloratans	Control_type	PCR	-1.1494418030443	0.691151516071117	262	39	0.0975197146110648	0.215532702582426
Neisseria__lactamica	Person	J	0.463599724842448	0.278896547384289	262	30	0.0976837398865659	0.21576492938131
Sphingopyxis__sp.__QXT.31	Person	U	0.932343186375487	0.561192602639862	262	32	0.0978651819810515	0.216035323311609
Bradyrhizobium__sp.	Person	U	-0.864125179953442	0.520747192250292	262	28	0.098260777589014	0.216777845675583
Serratia__ureilytica	Control_type	Paraffin	-0.565872346203934	0.341176996473612	262	43	0.0984233585467401	0.217005718241608
Granulicatella__adiacens	Person	J	1.46711239381312	0.884832634994755	262	123	0.0985285922424867	0.217106952201988
Citrobacter__koseri	Control_type	Paraffin	-0.437563798119263	0.26425341270608	262	33	0.0989775981178483	0.217965107768547
Bradyrhizobium__paxllaeri	Person	U	-1.08127364212225	0.653686456602435	262	40	0.0993293938812201	0.218608287194988
Streptococcus__salivarius	Control_type	Paraffin	-1.84682732224117	1.11840917843424	262	152	0.0999037757428737	0.219344822566837
Enterococcus__cecorum	Person	N	0.874664233730113	0.529583199367948	262	29	0.0998404037941458	0.219344822566837
Yokenella__regensburgei	Control_type	Paraffin	-0.522154414091243	0.316146077791349	262	30	0.099837308322296	0.219344822566837
Gemella__sp.__oral__taxon__928	Control_type	Paraffin	-0.551180272056282	0.333776413763758	262	36	0.0998941038135102	0.219344822566837
Vagococcus__fluvialis	Control_type	Paraffin	-0.516291601933549	0.312769122613293	262	47	0.100023724232594	0.219476517201016
Streptococcus__equinus	Person	U	-1.09730772420544	0.66499348842697	262	49	0.100148229677195	0.219618047105173
Sphingobium__xenophagum	Person	U	0.92819294904496	0.562778983443578	262	29	0.100312118632939	0.219845721075782
Porphyromonas__gingivalis	Control_type	PCR	1.34694181668856	0.816834144624494	262	37	0.100378632459383	0.219859841293442
Escherichia__coli	Control_type	PCR	-2.0492314172167	1.24511730692632	262	181	0.101029214117875	0.221152466310659
Aggregatibacter__segnis	Person	U	-1.18470524561858	0.720318393420513	262	38	0.10125972741354	0.221313268036372
Carnobacterium__divergens	Person	J	-0.461523665620241	0.280633364826131	262	35	0.101284077584952	0.221313268036372
Aminipila__butyrica	Control_type	Paraffin	-0.99698139722691	0.606217506095708	262	55	0.101281019882796	0.221313268036372
Klebsiella__oxytoca	Person	N	0.52976339668235	0.322442069670329	262	37	0.10161630653968	0.221396834652471
Streptococcus__infantis	Person	U	-1.92344426276566	1.17040857983025	262	110	0.101528691136729	0.221396834652471
Mogibacterium__neglectum	Control_type	Paraffin	-1.04493401669929	0.636018035243965	262	60	0.10162477656179	0.221396834652471
Selenomonas__sp.__oral__taxon__920	Control_type	PCR	-0.782775866702008	0.476436008895454	262	27	0.101614268133942	0.221396834652471
Sphingomonas__glaciei	Person	J	0.613360054180127	0.373109614232849	262	35	0.101421484922268	0.221396834652471
Blautia__pseudococcoides	Person	U	0.948658965670152	0.57762754061039	262	31	0.101747982796513	0.221533383126258
Megasphaera__elsdenii	Person	N	0.721243853257627	0.439738518035073	262	49	0.102198934818397	0.222382937833134
Leptothrix__cholodnii	Control_type	Paraffin	-0.716400462431322	0.436880074353334	262	40	0.102272798360501	0.222411433154745
Streptococcus__sanguinis	Control_type	PCR	-2.07670533142927	1.2671963148708	262	146	0.102479328514168	0.222529669333499
Xanthomonas__albilineans	Control_type	PCR	1.36597908914268	0.833870577946514	262	60	0.102625382272745	0.222529669333499
Blautia__argi	Control_type	PCR	-1.00112413158342	0.6111529050871	262	47	0.102631169900258	0.222529669333499
Aminipila__luticellarii	Person	N	0.958102297061553	0.584712725696672	262	58	0.102527830315146	0.222529669333499
Paracoccus__sp.__S3.43	Person	J	-0.851520245756843	0.519607800023329	262	54	0.102488502336324	0.222529669333499
Klebsiella__michiganensis	Person	J	0.720194801266064	0.439741975533116	262	54	0.102698884094106	0.222544651145309
Stomatobaculum__sp.__F0698	Control_type	Paraffin	-0.641102312115777	0.391603667956423	262	45	0.102833974172551	0.222705529864815
Sphingomonas__endolithica	Control_type	PCR	2.05885275116375	1.25880533351634	262	174	0.103160414489591	0.223280376719043
Sphingomonas__sp.__HMP6	Control_type	PCR	1.89393707016635	1.15895963968305	262	186	0.103452271709814	0.223779736677257
Prevotella__melaninogenica	Person	J	1.26805224709914	0.776436332702922	262	61	0.103662590843181	0.224102234191402
Bradyrhizobium__arachidis	Person	N	-0.668446375048273	0.40956690931166	262	27	0.103891857860555	0.224465289120208
Streptococcus__vestibularis	Person	J	-1.24004827011028	0.761302173722355	262	101	0.104574358516393	0.225407627897525
Streptococcus__pasteurianus	Person	N	0.80341514995383	0.493148718606561	262	53	0.10451032430367	0.225407627897525
Aquincola__tertiaricarbonis	Person	J	-0.872385952489161	0.535371744824564	262	49	0.104437952683991	0.225407627897525
Streptococcus__respiraculi	Person	J	0.733604706453988	0.450359397770407	262	49	0.104557385465235	0.225407627897525
Shigella__boydii	Person	N	0.983889215502585	0.604177111904957	262	68	0.104653519063416	0.225445485445617
Prevotella__bivia	Person	U	0.763205805345209	0.468814863251506	262	31	0.104766153894789	0.225555366620545
Novisyntrophococcus__fermenticellae	Control_type	PCR	-0.814588712357019	0.500932279960418	262	33	0.105149045886278	0.226175156514775
Streptococcus__sp.__KS__6	Control_type	Paraffin	-0.759811319035285	0.467285445289134	262	30	0.105177627428456	0.226175156514775
Massilia__oculi	Person	N	0.691814259979862	0.425606750561079	262	33	0.105291230492294	0.226286496536581
Sphingomonas__sp.__NY01	Person	U	1.87412705422374	1.15344062854201	262	133	0.105432591843765	0.226457327551748
Janthinobacterium__lividum	Person	N	-0.972965319595851	0.599458016491203	262	84	0.105804113312439	0.227122026230807
Neisseria__gonorrhoeae	Control_type	PCR	-1.01909068086924	0.628161657569895	262	41	0.105961783729261	0.227327156183527
Pantoea__ananatis	Control_type	PCR	-0.639266974905193	0.394645698491518	262	29	0.106495594285705	0.228017471828716
Edwardsiella__tarda	Control_type	PCR	-0.602944950046889	0.372204035893337	262	29	0.106478203019254	0.228017471828716
Staphylococcus__sp.__11.B.312	Person	N	0.597216253745691	0.368725402598104	262	32	0.106532753231449	0.228017471828716
Sinanaerobacter__sp.__ZZT.01	Person	N	0.994662026796132	0.614068888756429	262	62	0.106508787495636	0.228017471828716
Brucella__melitensis	Control_type	PCR	-0.979461902785627	0.604880598149867	262	41	0.106621529413147	0.228074107336129
Yokenella__regensburgei	Control_type	PCR	-0.671963877834226	0.415204014272902	262	30	0.106808968924311	0.228132144402275
Massilia__sp.__Dwa41.01b	Person	U	-1.29224825389514	0.798536548347553	262	30	0.106835654509699	0.228132144402275
Streptococcus__sp.__SP4011	Person	N	-1.30872593155752	0.808601925346843	262	140	0.106785237903539	0.228132144402275
Veillonella__nakazawae	Control_type	Paraffin	-1.55521463529949	0.962539512124482	262	93	0.107381987750029	0.229165058405309
Alicycliphilus__denitrificans	Person	U	0.899087569205524	0.556928780752377	262	28	0.10767964531872	0.229666376379089
Janthinobacterium__sp.__J1.1	Person	U	-1.05210916238909	0.651988420434569	262	52	0.107825956985934	0.229844497710261
Veillonella__rogosae	Person	J	0.980942936832502	0.608270171262234	262	108	0.108046881382731	0.2301813654603
Anaerococcus__vaginalis	Control_type	PCR	-1.2437865763998	0.771553641071914	262	35	0.108182182083383	0.230293747127776
Methylobacterium__indicum	Control_type	PCR	1.46544815509566	0.909168310493282	262	43	0.108225476792288	0.230293747127776
Staphylococcus__sp.__MZ9	Person	U	1.02099795143404	0.633865138328787	262	59	0.10846659789303	0.230672718354731
Paracoccus__sanguinis	Control_type	PCR	1.22404072072345	0.76022770250776	262	45	0.10860891057339	0.230841238500933
Planococcus__sp.__MB.3u.03	Control_type	PCR	0.734917431393075	0.456646721024145	262	29	0.108766011454541	0.231021710504589
Streptococcus__sp.__DTU_2020_1001019_1_SI_AUS_MUR_006	Person	N	-1.47673426780698	0.917721386029551	262	138	0.108820062543692	0.231021710504589
Streptococcus__ruminicola	Person	N	0.563913593812102	0.350539536021807	262	44	0.108914043941119	0.231087188883766
Streptococcus__pneumoniae	Person	N	-1.87537322368568	1.16950182632525	262	176	0.110042791341412	0.233211706027545
Intestinibacter__bartlettii	Person	N	0.833738527976206	0.519859512940687	262	48	0.109996295658018	0.233211706027545
Faecalibacterium__prausnitzii	Control_type	PCR	-0.971838067733864	0.606620377406021	262	30	0.110377022739407	0.233514394928456
Acidovorax__temperans	Control_type	Paraffin	-0.831907121654033	0.519217868174057	262	29	0.110337612578487	0.233514394928456
Azospira__oryzae	Person	N	0.895372199232226	0.558751195756331	262	27	0.110288724940187	0.233514394928456
Pasteurella__multocida	Person	N	0.961557375287476	0.600391397615028	262	64	0.110488164880173	0.233614490734508
Morganella__morganii	Control_type	PCR	-0.738512106457559	0.461329765625283	262	54	0.110647091830262	0.233815448093972
Clostridioides__difficile	Person	N	0.890826593549421	0.556819728063532	262	74	0.110865802795007	0.23414243406216
Staphylococcus__haemolyticus	Control_type	PCR	1.45265327040822	0.908792405057544	262	122	0.111177806505847	0.234665958368743
Aquisediminimonas__profunda	Person	U	1.1087721293667	0.694615218550169	262	37	0.111669043084955	0.235566972732527
