feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Lysinibacillus__sphaericus	Control_type	Paraffin	0.393066874086013	0.501684698004503	269	38	0.434036843219498	0.80129878748215
Janthinobacterium__agaricidamnosum	Control_type	Sequencing	0.89326622647425	1.14168349336888	269	48	0.434671382267131	0.801807045636558
Brucella__anthropi	Control_type	Buffer	-0.51819792925714	0.66342658684785	269	39	0.435444959861265	0.802103024460202
Streptococcus__agalactiae	Control_type	Paraffin	0.714622750966486	0.915829196243031	269	110	0.435909932199922	0.802103024460202
Streptococcus__mitis	Control_type	Sequencing	2.07606798072427	2.65886509208192	269	184	0.435611285905132	0.802103024460202
Fusobacterium__vincentii	Control_type	Paraffin	-0.581181797388252	0.746560703134342	269	51	0.43698125022231	0.80341198558171
Bradyrhizobium__sp.	Control_type	Sequencing	-0.719899352044192	0.926429175652979	269	28	0.437811186958225	0.804275365671405
Microvirga__terrae	Control_type	Buffer	-0.444175376287279	0.573343631775022	269	30	0.439201381264974	0.806165693242947
Novosphingobium__sp.__EMRT.2	Control_type	Buffer	0.422149498241699	0.545959232695523	269	30	0.440078208428561	0.807111389656982
Methylobacterium__organophilum	Control_type	Buffer	0.493696535642321	0.640731465321978	269	45	0.441677765857953	0.809379945316052
Streptococcus__sp.__zg.86	Control_type	Paraffin	0.444559890375067	0.577740829042491	269	42	0.442293859969074	0.809844048770281
Finegoldia__magna	Control_type	Paraffin	1.05935404854973	1.37847379823286	269	71	0.442875825408803	0.809959733986689
Staphylococcus__simulans	Control_type	Buffer	-0.398589832531747	0.518896718639286	269	40	0.443082811468525	0.809959733986689
Enterocloster__bolteae	Control_type	Paraffin	-0.577580549869744	0.753906988822899	269	42	0.444288885061744	0.810173849230239
Paracoccus__aestuarii	Control_type	Sequencing	-1.24693733981263	1.62703340659618	269	64	0.444128183192846	0.810173849230239
Sphingomonas__sp.__AP4.R1	Control_type	Paraffin	0.497853572606594	0.64922399622767	269	47	0.443856848183524	0.810173849230239
Cutibacterium__equinum	Control_type	Buffer	-0.501218773835313	0.654961555614159	269	29	0.444795105942519	0.810434837929553
Neisseria__mucosa	Control_type	Sequencing	-1.08945873830725	1.42971107396963	269	49	0.446729778374757	0.811423640890344
Streptococcus__pyogenes	Control_type	Paraffin	0.828169782262812	1.0873328306568	269	116	0.446944718634282	0.811423640890344
Enterococcus__cecorum	Control_type	Buffer	-0.484329798275937	0.635688125065137	269	29	0.446798160404657	0.811423640890344
Staphylococcus__pasteuri	Control_type	Buffer	-0.673596531562709	0.88479905835797	269	81	0.447155501028281	0.811423640890344
Massilia__sp.__WG5	Control_type	Buffer	0.43885854048495	0.575018033719296	269	36	0.446018064764912	0.811423640890344
Bradyrhizobium__sediminis	Control_type	Paraffin	0.436971199154773	0.579057752070321	269	29	0.451144368760515	0.817996938321258
Herbaspirillum__seropedicae	Control_type	Paraffin	0.494805034737227	0.660309053702543	269	41	0.45430872151782	0.822168220763525
Lactococcus__cremoris	Control_type	Sequencing	-1.1704131836898	1.56052526552452	269	43	0.453912631495558	0.822168220763525
Staphylococcus__saprophyticus	Control_type	Buffer	0.552793620937572	0.738345732151418	269	55	0.454706798037836	0.822168220763525
Sphingomonas__sp.__LY54	Control_type	Buffer	0.703430997429263	0.939987692745567	269	113	0.454918347958312	0.822168220763525
Blastomonas__marina	Control_type	Buffer	0.383660740617371	0.513202368219352	269	33	0.455375312778107	0.822328234725514
Lacrimispora__xylanolytica	Control_type	Sequencing	-0.979185977777564	1.31288521830682	269	39	0.45643264482968	0.823571271834961
Streptococcus__gordonii	Control_type	Paraffin	1.03109981090569	1.38663935002613	269	118	0.457779541735426	0.824003175123766
Bacillus__amyloliquefaciens	Control_type	Paraffin	-0.459100641979335	0.617250649414757	269	39	0.457666622935254	0.824003175123766
Lactobacillus__gasseri	Control_type	Buffer	0.520030274646232	0.699295068994663	269	54	0.457747500684332	0.824003175123766
Ideonella__dechloratans	Control_type	Sequencing	0.946623325681897	1.2818676780275	269	40	0.460881210620552	0.828917697103201
Escherichia__albertii	Control_type	Sequencing	1.55390575502844	2.1097634118243	269	99	0.462059237178536	0.83020665639576
Roseburia__rectibacter	Control_type	Sequencing	-0.772497775024622	1.049495773976	269	36	0.462341789381689	0.83020665639576
Streptococcus__sanguinis	Control_type	Sequencing	-1.73799520361811	2.36378576148336	269	148	0.462831864952341	0.830418587277833
Erythrobacter__litoralis	Control_type	Sequencing	0.829165298363875	1.13193571879745	269	49	0.464498773125889	0.832071638536906
Staphylococcus__sp.__11.B.312	Control_type	Sequencing	-0.601612682940176	0.820930875729617	269	32	0.464302485104337	0.832071638536906
Bradyrhizobium__septentrionale	Control_type	Sequencing	-1.0329895828859	1.41391121185192	269	50	0.465674955180149	0.833509623065029
Bradyrhizobium__japonicum	Control_type	Paraffin	0.433692264452759	0.594165905273792	269	49	0.466085163019038	0.833575387707126
Sphingomonas__daechungensis	Control_type	Buffer	0.680445718456447	0.933232965776486	269	94	0.466567654819019	0.833770220621338
Bradyrhizobium__sp.__200	Control_type	Sequencing	-1.20621184332086	1.65678457905834	269	60	0.467229539402007	0.834285065556223
Actinomyces__oris	Control_type	Sequencing	-0.679009199377521	0.935689505888852	269	28	0.468676625444588	0.836200022375956
Staphylococcus__pseudintermedius	Control_type	Buffer	-0.763919898626654	1.0545820886029	269	113	0.469470515709748	0.836947436952203
Sinanaerobacter__sp.__ZZT.01	Control_type	Buffer	0.538473838147439	0.744633564869042	269	68	0.470232041231835	0.837636006408186
Pseudomonas__fluorescens	Control_type	Sequencing	-0.714509809499247	0.990623053835031	269	34	0.471377329756881	0.839006539088803
Parvimonas__micra	Control_type	Buffer	0.732180830551248	1.01601439200071	269	76	0.471766110630297	0.839029449344082
Staphylococcus__xylosus	Control_type	Sequencing	-0.62256187901621	0.866904932016957	269	31	0.473301643386734	0.840604782126808
Abiotrophia__defectiva	Control_type	Buffer	0.858513715014999	1.19676259775856	269	80	0.473781727560719	0.840604782126808
Bradyrhizobium__sp.__NP1	Control_type	Paraffin	0.32785988952341	0.456874447572932	269	45	0.473626900428149	0.840604782126808
Sphingomonas__sp.__SUN039	Control_type	Buffer	-0.462190501396944	0.646401988111735	269	42	0.475225982703217	0.842497532481001
Massilia__litorea	Control_type	Sequencing	-1.1677761706036	1.63474665433459	269	43	0.475641463296223	0.842564877839023
Methylobacterium__sp.__WL1	Control_type	Buffer	0.480348491117477	0.674137049044932	269	41	0.476758379261115	0.84387367368026
Hoylesella__buccalis	Control_type	Sequencing	0.989921883530907	1.40469046969002	269	51	0.481599665257325	0.846554200077626
Streptococcus__macedonicus	Control_type	Paraffin	0.346976890576205	0.492454587736524	269	35	0.481686305599724	0.846554200077626
Fusobacterium__animalis	Control_type	Paraffin	0.493951561977094	0.70030679407927	269	48	0.481220706357399	0.846554200077626
Brucella__intermedia	Control_type	Paraffin	-0.312224020610334	0.441300894587561	269	27	0.479872434485445	0.846554200077626
Butyrivibrio__hungatei	Control_type	Sequencing	-0.778879353445007	1.10165519421486	269	33	0.480182557223772	0.846554200077626
Prevotella__histicola	Control_type	Sequencing	1.03099234023478	1.45958565556701	269	48	0.480585103496696	0.846554200077626
Bradyrhizobium__septentrionale	Control_type	Paraffin	-0.572415454426168	0.810252625892452	269	50	0.480519429536707	0.846554200077626
Novosphingobium__sp.__P6W	Control_type	Sequencing	0.709579300621199	1.00649368653186	269	34	0.481428636221677	0.846554200077626
Staphylococcus__sp.__IVB6218	Control_type	Buffer	0.243490090562047	0.343555373632913	269	27	0.479111268126465	0.846554200077626
Bradyrhizobium__barranii	Control_type	Paraffin	0.305895094992341	0.436409765979167	269	41	0.483958281990724	0.849877958617857
Sphingomonas__sp.__Y38.1Y	Control_type	Sequencing	1.16885270242414	1.66961459416695	269	145	0.484495617320327	0.850152686996046
Acinetobacter__ursingii	Control_type	Buffer	-0.3527431543386	0.504810602093789	269	38	0.485312713474057	0.850249589069148
Staphylococcus__sp.__T93	Control_type	Buffer	0.509344875820406	0.728335959721426	269	69	0.484961167815968	0.850249589069148
Ralstonia__insidiosa	Control_type	Paraffin	-0.750840601189068	1.08305727678427	269	95	0.488753373070091	0.854935367313827
Sphingomonas__naphthae	Control_type	Paraffin	0.452151622609389	0.651788988619495	269	45	0.488472588378423	0.854935367313827
Streptococcus__acidominimus	Control_type	Sequencing	-0.598086271526615	0.871952221844563	269	33	0.493365514575928	0.859634526567894
Lactobacillus__gasseri	Control_type	Sequencing	-0.892138315676507	1.29786870398763	269	54	0.492439919105785	0.859634526567894
Paracoccus__sanguinis	Control_type	Paraffin	-0.546460953582437	0.795088849938376	269	45	0.492497616502966	0.859634526567894
Massilia__violaceinigra	Control_type	Sequencing	-0.885868336707853	1.29007569259749	269	39	0.492885238297691	0.859634526567894
Paracoccus__everestensis	Control_type	Paraffin	-0.363877158608178	0.530392074149205	269	27	0.493279371473557	0.859634526567894
Mannheimia__varigena	Control_type	Paraffin	0.240609678317901	0.35142130045176	269	27	0.494146868096837	0.860324344455647
Herbaspirillum__frisingense	Control_type	Paraffin	0.359561924578739	0.526347684856294	269	31	0.495123858969282	0.860447033016513
Lactobacillus__taiwanensis	Control_type	Buffer	-0.289493363715276	0.424091839922683	269	30	0.495443580114538	0.860447033016513
Sphingomonas__paeninsulae	Control_type	Sequencing	-0.543562859308782	0.795572237756573	269	44	0.495055216798235	0.860447033016513
Streptococcus__sp.__116.D4	Control_type	Paraffin	0.829785266320177	1.21648134972525	269	124	0.495759356836575	0.860447033016513
Massilia__oculi	Control_type	Sequencing	-0.646716589794264	0.94963404206187	269	33	0.496455598258654	0.860985932644379
Actinobacillus__lignieresii	Control_type	Paraffin	0.252581758102673	0.371793888936317	269	29	0.497502972218552	0.862132479807304
Staphylococcus__lugdunensis	Control_type	Buffer	-0.688880880942031	1.01581351935377	269	90	0.498263979000001	0.862781381790537
Comamonas__koreensis	Control_type	Sequencing	-0.888179169144824	1.31659773484886	269	42	0.500516898818896	0.866010634235485
Staphylococcus__sp.__T93	Control_type	Paraffin	0.521296420619133	0.774640779590219	269	69	0.501563946086707	0.866478891381988
Tsuneonella__sp.__CC.YZS046	Control_type	Buffer	-0.230563373897147	0.342509275736354	269	31	0.501432445000285	0.866478891381988
Methylobacterium__organophilum	Control_type	Paraffin	0.456516290934286	0.681466725870352	269	45	0.503503223503001	0.867144440477391
Blautia__producta	Control_type	Sequencing	-0.689524963677358	1.02857854553703	269	39	0.503207735449907	0.867144440477391
Sphingomonas__ginsengisoli__An__et__al.__2013	Control_type	Paraffin	0.460856514976927	0.687380196017657	269	42	0.503152551835774	0.867144440477391
Sphingomonas__sp.__PAMC26645	Control_type	Buffer	-0.641739217521395	0.957625393014103	269	100	0.503354660732596	0.867144440477391
Roseburia__hominis	Control_type	Paraffin	-0.600269620949281	0.897165300561856	269	44	0.504030985866399	0.86738408670301
Lacrimispora__saccharolytica	Control_type	Sequencing	-0.864026401162274	1.29274975850592	269	39	0.504483497394111	0.867493964702355
Sphingomonas__sp.__FARSPH	Control_type	Buffer	-0.684406401119823	1.02686325608518	269	192	0.505670133176416	0.868865078714212
Butyrivibrio__crossotus	Control_type	Sequencing	-0.414773898195972	0.624119524810779	269	31	0.506900584322157	0.870309310928503
Streptococcus__sobrinus	Control_type	Paraffin	0.499908971161072	0.757306210386299	269	38	0.509753558027823	0.872602723417129
Veillonella__nakazawae	Control_type	Sequencing	1.55792934065054	2.36070383799102	269	98	0.50986374543908	0.872602723417129
Aggregatibacter__sp.__2125159857	Control_type	Paraffin	0.450751969633373	0.683354948055278	269	30	0.510073011552145	0.872602723417129
Bradyrhizobium__sediminis	Control_type	Buffer	-0.3586917727829	0.544444076145038	269	29	0.510582059490489	0.872602723417129
Sphingomonas__sp.__S1.29	Control_type	Buffer	0.364036853361859	0.552184594072223	269	51	0.510297071435346	0.872602723417129
Kineothrix__sp.__IPX.CK	Control_type	Paraffin	-0.276341780299638	0.418094528293335	269	40	0.50921519660023	0.872602723417129
Rahnella__victoriana	Control_type	Paraffin	0.317578067136086	0.483618263318804	269	30	0.511962353178837	0.873623832029941
Paracoccus__sp.__M09	Control_type	Paraffin	0.381124215045664	0.580119997312683	269	31	0.51176727290094	0.873623832029941
Enterococcus__faecium	Control_type	Buffer	0.596559864890485	0.909990287524961	269	121	0.512671296982724	0.874127885600149
Polymorphobacter__megasporae	Control_type	Paraffin	0.331322464751211	0.505841965608131	269	28	0.513041008125535	0.874127885600149
Lactococcus__lactis	Control_type	Paraffin	0.4849091576843	0.741811598858049	269	27	0.513883273306825	0.874895092311849
uncultured__Erythrobacter__sp.	Control_type	Buffer	-0.529202310136968	0.810582493073956	269	87	0.514408200064374	0.875121267182686
Staphylococcus__sp.__M0911	Control_type	Paraffin	-0.465084615008058	0.714486280228512	269	27	0.515652021766592	0.876569164191191
Massilia__violaceinigra	Control_type	Buffer	0.451080549787422	0.695096173974697	269	39	0.516934657805518	0.877413046556589
Ottowia__oryzae	Control_type	Paraffin	-0.335916005694314	0.517541248680468	269	31	0.516860856886926	0.877413046556589
Brucella__intermedia	Control_type	Sequencing	-0.498789378212004	0.770081160761896	269	27	0.517733187550159	0.878100664598749
Sphingomonas__sp.__KRR8	Control_type	Sequencing	-0.488931974202201	0.755655494624421	269	34	0.51817241189421	0.878178301706816
Eikenella__corrodens	Control_type	Paraffin	0.314564565028358	0.486916328044062	269	35	0.518816299684373	0.87860241342604
Staphylococcus__argenteus	Control_type	Buffer	-0.52882975087266	0.819670287114643	269	70	0.51937277051469	0.878877955867163
Caenibius__sp.__WL	Control_type	Buffer	0.435955362051337	0.676601531883915	269	70	0.519918117988849	0.879134272235691
Streptococcus__sp.__Marseille.Q3533	Control_type	Sequencing	-1.25710958104301	1.95885357131374	269	118	0.521585160456977	0.881285449008306
Bradyrhizobium__sp.__CCBAU__21365	Control_type	Buffer	-0.380006930937809	0.592719267476656	269	36	0.521995775638633	0.881312081108494
Staphylococcus__ratti	Control_type	Buffer	-0.324116931358162	0.50831280327748	269	32	0.524263260498104	0.88447135104442
Paracoccus__contaminans	Control_type	Buffer	-0.728795757328953	1.14485001954052	269	69	0.524943880145316	0.884950710335608
Staphylococcus__cohnii	Control_type	Sequencing	-0.614315593343546	0.966590909670477	269	37	0.525619051318379	0.885162221282024
Bradyrhizobium__sp.__ORS__278	Control_type	Buffer	-0.280997910032507	0.442819184398901	269	32	0.526259080484429	0.885162221282024
Bradyrhizobium__roseus	Control_type	Sequencing	-0.603076676867217	0.950000711240758	269	31	0.526095417883165	0.885162221282024
Escherichia__albertii	Control_type	Paraffin	0.765444123352789	1.20901604719823	269	99	0.527205640382136	0.886086588353109
Pantoea__agglomerans	Control_type	Buffer	-0.27397426675694	0.435058365290162	269	31	0.529406357859549	0.889115869633193
Pseudomonas__aeruginosa	Control_type	Paraffin	-0.44121876660182	0.704634462798783	269	47	0.531744451884076	0.891700688659096
Staphylococcus__saprophyticus	Control_type	Sequencing	-0.858413084864639	1.3703454535434	269	55	0.531578102028959	0.891700688659096
Staphylococcus__aureus	Control_type	Sequencing	1.21327814559309	1.94658766885513	269	173	0.533633569440613	0.894196792035623
Neisseria__gonorrhoeae	Control_type	Paraffin	0.413615611128598	0.664567826981498	269	41	0.534225317143169	0.894474701904696
Brevundimonas__nasdae	Control_type	Sequencing	0.640199775092429	1.02994366539203	269	38	0.534747709847088	0.894474701904696
Pseudomonas__protegens	Control_type	Sequencing	-0.63049556849751	1.01496305746148	269	27	0.535001669822029	0.894474701904696
Crassaminicella__thermophila	Control_type	Paraffin	-0.421526423128519	0.680641036782833	269	50	0.536245552762315	0.895883288746623
Staphylococcus__chromogenes	Control_type	Paraffin	0.442300152213066	0.718142204109377	269	52	0.538492490847476	0.898964277914411
Paenacidovorax__monticola	Control_type	Buffer	-0.298086124408916	0.484824580717625	269	27	0.539192615567377	0.89946032731419
Bacillus__licheniformis	Control_type	Paraffin	-0.325209297097588	0.529609077884574	269	34	0.539705524821217	0.899643563406241
