feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Peptostreptococcus__equinus	Control_type	Paraffin	1.28533497197439	1.21826389409772	262	53	0.292395030297354	0.534755919746551
Rhodoferax__koreense	Control_type	Paraffin	1.15498972588852	1.09569246563841	262	52	0.292822519409319	0.535062616594162
Morococcus__cerebrosus	Person	J	0.356265980935126	0.338270622842043	262	27	0.293243250782802	0.535564020890746
Priestia__megaterium	Control_type	Paraffin	-0.456797086744876	0.434021871815929	262	31	0.293574166013078	0.535633822336923
Gemella__sp.__oral__taxon__928	Person	U	-0.477613059222418	0.453684001124767	262	36	0.293451031338103	0.535633822336923
Sphingomonas__sp.__NIC1	Control_type	Buffer	1.0702777456348	1.0178627648118	262	112	0.294022774904352	0.536185030468326
Sphingomonas__sp.__HMP6	Person	U	-1.26013234755638	1.19947827631079	262	186	0.294448189409112	0.536693412966808
Moraxella__sp.__DOX410	Person	U	0.998164509430124	0.95046204133829	262	84	0.294621725694577	0.536742417143928
Haemophilus__parainfluenzae	Person	U	-1.18035501409545	1.1250096251946	262	80	0.29507764081002	0.537151989805941
Xanthomonas__albilineans	Person	U	-0.904811949208217	0.86302370613622	262	60	0.295433594393268	0.537151989805941
Herbaspirillum__frisingense	Person	U	-0.54244970662437	0.517328230557311	262	31	0.295369573463835	0.537151989805941
uncultured__Roseateles__sp.	Person	N	-0.629132064121269	0.600030977998653	262	45	0.29539748243905	0.537151989805941
Variovorax__boronicumulans	Person	U	-1.07095638145085	1.02316881799737	262	60	0.29622270383287	0.538319312824382
Vagococcus__fluvialis	Person	U	0.444006435877026	0.425129940655169	262	47	0.297284764003844	0.539651006706182
Croceicoccus__sp.__YJ47	Person	N	-0.415708459068442	0.398128396854325	262	44	0.29739783620939	0.539651006706182
Sphingobium__sp.__V4	Person	N	0.555362013623132	0.531567872213447	262	37	0.297118408125986	0.539651006706182
Pantoea__agglomerans	Control_type	Paraffin	-0.531814517535803	0.509748625257427	262	31	0.297799212505381	0.539671759668886
Streptococcus__intermedius	Control_type	Buffer	0.836943581789999	0.80192983539287	262	85	0.297626387913483	0.539671759668886
uncultured__Roseateles__sp.	Person	U	-0.789859340498714	0.757169041621253	262	45	0.297851626921079	0.539671759668886
Paracoccus__suum	Control_type	Buffer	-0.895838496255554	0.859068899074443	262	49	0.298023901978914	0.53971671511273
Gemella__morbillorum	Control_type	Paraffin	-1.23312294034601	1.18341847078814	262	101	0.298394359315925	0.540120353657905
Staphylococcus__felis	Person	J	-0.352869826548392	0.338772691839472	262	32	0.298574111718551	0.54016305432593
Qipengyuania__citrea	Control_type	Buffer	-0.404069012334703	0.38803832423876	262	29	0.298713120752919	0.54016305432593
Gemella__haemolysans	Control_type	Paraffin	-1.37502605647796	1.32243483710145	262	132	0.299428494912067	0.54065529915055
Anaerococcus__vaginalis	Control_type	Paraffin	0.917122241984722	0.88179892259118	262	35	0.299294118853321	0.54065529915055
Edwardsiella__ictaluri	Person	J	0.341748297523071	0.328675840948964	262	41	0.299426351475477	0.54065529915055
Blautia__liquoris	Person	N	0.4276667855727	0.411926334455223	262	27	0.300151065055103	0.541574582065003
Anaeromicropila__herbilytica	Person	U	0.437782416366215	0.421741784132042	262	28	0.30023355929232	0.541574582065003
Staphylococcus__carnosus	Control_type	Buffer	-0.595479832428823	0.573877220430372	262	45	0.300415262946235	0.541635400188779
Lactobacillus__taiwanensis	Control_type	Paraffin	-0.507780036327366	0.489516648973252	262	30	0.30057065500012	0.541648743131678
Dickeya__solani	Person	U	-0.417700556869477	0.40370748692585	262	31	0.301803455156926	0.543363522484469
Streptococcus__sp.__S5	Person	U	-1.29424781754672	1.25093086392712	262	109	0.301819136942876	0.543363522484469
Fenollaria__massiliensis	Person	N	0.43325247768965	0.419675008117757	262	27	0.302881378168113	0.544205127194547
Methylobacterium__sp.__WL1	Person	J	0.461766460103428	0.447082976741616	262	41	0.302652178826293	0.544205127194547
Acinetobacter__sp.__SAAs474	Control_type	Buffer	-0.341719872993683	0.330920393339645	262	30	0.302749440830033	0.544205127194547
Kineothrix__sp.__MB12.C1	Person	U	0.421534022091122	0.408300842414772	262	37	0.302854260052804	0.544205127194547
Sphaerotilus__sulfidivorans	Control_type	Buffer	0.675199890886525	0.654320042436963	262	36	0.303087812567376	0.544308829242687
Selenobaculum__gbiensis	Control_type	Buffer	-0.325924983708432	0.316086072919008	262	27	0.303454292238769	0.544699710443303
Agathobacter__rectalis	Person	U	0.778752402265106	0.756111576458224	262	53	0.304008497031576	0.54506249541327
Bacillus__halotolerans	Control_type	Paraffin	-0.721566587745417	0.700725799303079	262	28	0.304103173670464	0.54506249541327
Crassaminicella__thermophila	Person	J	0.43632919532327	0.423495011362125	262	44	0.303839088739033	0.54506249541327
Lautropia__mirabilis	Person	N	-0.572470140995949	0.556525745421171	262	29	0.304615138297342	0.545238604213669
Bradyrhizobium__sp.__CCBAU__21365	Person	J	-0.401996825923148	0.390810124707505	262	35	0.304627097519119	0.545238604213669
Bradyrhizobium__sp.__170	Person	U	-0.63869763001041	0.620951396606337	262	38	0.304648345796982	0.545238604213669
Sphingomonas__abietis	Person	J	-0.35753535256387	0.347757461526205	262	43	0.30486522281217	0.54536007599831
Anaerostipes__hadrus	Control_type	Paraffin	-0.845710650842125	0.823331709923524	262	52	0.30530482794136	0.545613120246767
Sphingomonas__sp.__QA11	Person	U	1.35232459161096	1.31647515036449	262	201	0.305281132248326	0.545613120246767
Streptococcus__sp.__116.D4	Person	J	0.776851483815415	0.757560282456294	262	124	0.306111864658675	0.546788396608467
Paracoccus__sp.__M09	Control_type	Paraffin	0.621169522851411	0.606361512530029	262	28	0.306603453020733	0.547399335637016
Sphingomonas__aerolata	Person	J	0.529009445964393	0.516884278455377	262	59	0.307057403819847	0.547942514861356
Streptococcus__suis	Person	N	0.863859495047658	0.845549159195293	262	139	0.307908715786163	0.548150727467292
Streptococcus__intermedius	Person	U	-0.848564253828855	0.829966276428991	262	85	0.307552958890059	0.548150727467292
Staphylococcus__pasteuri	Control_type	Paraffin	1.04328281908402	1.02127545894072	262	75	0.307958838870289	0.548150727467292
Burkholderia__lata	Control_type	Paraffin	1.19855286145212	1.17297677124388	262	72	0.307838091822181	0.548150727467292
Sphingomonas__sanxanigenens	Control_type	Buffer	0.519418231509749	0.508739165318203	262	50	0.308222458231609	0.548150727467292
Paucibacter__aquatile	Person	J	-0.372435183540115	0.364609781292851	262	30	0.30799971704467	0.548150727467292
Kineothrix__sp.__MB12.C1	Person	N	0.330445915491102	0.323564673573063	262	37	0.308092092268465	0.548150727467292
Streptococcus__sp.__oral__taxon__061	Person	J	0.659831302827386	0.647102133198963	262	113	0.308847152440492	0.548994938286644
Methylobacterium__organophilum	Person	J	-0.434947842943296	0.427476523984152	262	44	0.30988684161503	0.550041629636764
Neisseria__meningitidis	Person	N	0.427643983450217	0.420051431204686	262	41	0.309603349964589	0.550041629636764
Gemella__haemolysans	Person	J	0.778082789377711	0.764581252185768	262	132	0.309800952225499	0.550041629636764
Enterococcus__faecium	Person	N	0.771538897398433	0.75883271765607	262	120	0.310234990124315	0.550392663041684
Rhodobacter__capsulatus	Person	J	0.392086417840312	0.385785846791741	262	27	0.310430975643796	0.550473532391615
Acinetobacter__johnsonii	Person	J	0.651159600383988	0.641963382643507	262	78	0.311385324016446	0.551474805666977
Streptococcus__lutetiensis	Person	N	0.711336825124482	0.70128581738373	262	65	0.311381938116298	0.551474805666977
Facklamia__hominis	Control_type	Buffer	-0.688808749259143	0.679168480091074	262	28	0.311447656643071	0.551474805666977
Achromobacter__denitrificans	Control_type	Paraffin	0.635511304346193	0.627765123006679	262	30	0.312331696510526	0.552772731735264
Mesorhizobium__sp.__L.8.3	Control_type	Paraffin	-0.412443019659667	0.407800491380339	262	28	0.312787481833206	0.553311833499049
Bacillus__velezensis	Control_type	Paraffin	-1.00492136613192	0.99515335363623	262	55	0.313537142859582	0.554370020708247
Crassaminicella__thermophila	Person	N	0.529888547750509	0.525654510476192	262	44	0.314380003948015	0.555528330574439
Rhizorhabdus__phycosphaerae	Person	U	0.537164173158834	0.532999798932755	262	42	0.314495819931759	0.555528330574439
Yersinia__pestis	Person	U	-0.373363318615267	0.371367936970624	262	27	0.315666578883742	0.557171909249862
Gemella__sanguinis	Control_type	Buffer	-0.981756500051125	0.976647908864237	262	99	0.315734954005067	0.557171909249862
Citrobacter__enshiensis	Person	U	-0.415533268221183	0.413569137770789	262	28	0.315966366979785	0.557171909249862
Sphingomonas__sp.__M1.B02	Control_type	Paraffin	1.00855391672098	1.00392980803072	262	107	0.316035214099102	0.557171909249862
Filifactor__alocis	Person	J	-0.457703297693145	0.455802860344929	262	33	0.316245155903991	0.557273601641121
Staphylococcus__sp.__IVB6218	Person	U	0.365190644554384	0.363876538140446	262	27	0.316513630243341	0.557478290033988
Fusobacterium__animalis	Person	U	-0.672432423457533	0.67056024695667	262	45	0.316908154971496	0.55763646499792
Sphingobium__phenoxybenzoativorans	Person	J	0.40485198932529	0.403622921662287	262	40	0.316786250470585	0.55763646499792
Bradyrhizobium__sp.	Control_type	Paraffin	0.575995911137321	0.575050917843717	262	28	0.317461714081499	0.5580739065986
Lachnospira__eligens	Person	N	0.556252131726528	0.555256826685435	262	27	0.317389778537745	0.5580739065986
Bacillus__licheniformis	Person	N	-0.417085389577902	0.417094620913998	262	34	0.31826547241468	0.559218256859207
Streptococcus__sp.__zg.86	Person	N	-0.442440219443275	0.442873643381683	262	42	0.318727705607373	0.559761709464005
Butyrivibrio__crossotus	Person	U	0.335264417244122	0.336241109414637	262	31	0.319659801821085	0.560529167675165
Staphylococcus__delphini	Person	J	-0.373845291279525	0.375025595542095	262	48	0.319777295657307	0.560529167675165
Klebsiella__variicola	Person	U	-0.525366503429942	0.52690520935719	262	51	0.319667326233801	0.560529167675165
Variovorax__sp.__PAMC__28711	Control_type	Paraffin	0.758680455948629	0.76092198980919	262	42	0.319679699198586	0.560529167675165
Granulicatella__elegans	Control_type	Buffer	1.27045592648754	1.27613445481882	262	87	0.320408802192867	0.561367264732357
Streptococcus__parasuis	Control_type	Buffer	0.798084513835042	0.802839285966038	262	74	0.321123781304489	0.562350736638483
Facklamia__hominis	Control_type	Paraffin	-0.771002270630459	0.7762130876217	262	28	0.321508091334883	0.562754478376697
Neisseria__subflava	Person	U	-0.667993810934181	0.673474452552151	262	53	0.322201344688836	0.563698337266318
Campylobacter__ureolyticus	Control_type	Paraffin	0.428116646742644	0.432238198323426	262	28	0.322882303541634	0.564191004667151
Bradyrhizobium__cosmicum	Person	U	-0.706859867688182	0.713319786388554	262	39	0.322648680829861	0.564191004667151
Sphingomonas__glaciei	Person	N	-0.458638776555431	0.463114668087138	262	35	0.322945397480241	0.564191004667151
Finegoldia__magna	Person	U	1.21418241696465	1.22670312495081	262	71	0.323209801287281	0.564331049248994
Paracoccus__zhejiangensis	Control_type	Buffer	-0.728171322700041	0.735878845851267	262	30	0.32334014730566	0.564331049248994
Rhodoferax__mekongensis	Person	N	-0.46034994322651	0.46536521051084	262	35	0.323488126044915	0.564331049248994
Streptococcus__parasuis	Control_type	Paraffin	-0.906747890248849	0.917554891446279	262	74	0.323977052721768	0.564645720457939
Novosphingobium__sp.__Gsoil__351	Person	J	0.707301578287356	0.71567391855163	262	153	0.323938202283636	0.564645720457939
Variovorax__sp.__PAMC26660	Control_type	Buffer	0.493025635311196	0.500497270466835	262	28	0.325518997822392	0.566793307340607
Massilia__sp.__NP310	Person	U	-0.959213806912126	0.973687466528933	262	41	0.325487805152871	0.566793307340607
Enterococcus__faecium	Person	J	0.601898586001807	0.611355679407349	262	120	0.325784089396934	0.566985148451154
Parvimonas__micra	Person	N	0.830760725700822	0.844501781808659	262	70	0.326177672384757	0.567400323635081
Sphingobium__sp.__SYK.6	Person	U	0.583770228430253	0.594372931553598	262	33	0.326947570491846	0.56846940997632
Neisseria__lactamica	Person	N	0.339227870137278	0.346174628166824	262	30	0.328044447470084	0.570015600775471
Staphylococcus__agnetis	Person	U	0.537174652832355	0.548292950398377	262	36	0.328148325364458	0.570015600775471
Paracoccus__sp.__M09	Control_type	Buffer	-0.519583343457306	0.530552284441064	262	28	0.328343778441046	0.570084548906181
Sphingomonas__sp.__M1.B02	Person	J	0.568132068218992	0.580433824182342	262	107	0.328599948370647	0.570258800870823
Rothia__dentocariosa	Person	J	0.326842899448161	0.334097472017737	262	32	0.328856430491175	0.570433429193223
Staphylococcus__haemolyticus	Control_type	Paraffin	-1.01420280990139	1.03864737456938	262	122	0.329755895758518	0.571722680471898
Cutibacterium__equinum	Control_type	Buffer	-0.622054104629325	0.637873922945309	262	29	0.330382076151417	0.572537120603307
Bradyrhizobium__sp.__CCBAU__21365	Control_type	Buffer	-0.57633426868161	0.591443147425667	262	35	0.330750931659804	0.572905068563598
Staphylococcus__sp.__MZ9	Control_type	Paraffin	0.681069964312825	0.699964848605287	262	59	0.331468813432564	0.573876942839728
Paracoccus__aminophilus	Person	N	0.643504308231789	0.662631460810787	262	49	0.332397936073746	0.575088228977057
Ralstonia__sp.__RS647	Control_type	Paraffin	0.553060758639668	0.569599660176456	262	36	0.332482702873074	0.575088228977057
Streptococcus__sp.__oral__taxon__061	Control_type	Paraffin	-1.08534463618745	1.11924063225271	262	113	0.333103760137183	0.575618395704481
Paracoccus__sp.__MC1862	Control_type	Buffer	-0.729987215118049	0.752625752150652	262	37	0.333001554892466	0.575618395704481
Blautia__obeum	Person	N	0.620789658309575	0.64056843568543	262	34	0.333398486954036	0.575855810406687
Micrococcus__luteus	Control_type	Buffer	0.95199627406216	0.984009024401014	262	47	0.334223719322401	0.576736828250819
Comamonas__aquatica	Person	J	0.562520122991195	0.581418124512447	262	53	0.334208910328441	0.576736828250819
Staphylococcus__saprophyticus	Control_type	Paraffin	0.832727486330223	0.861310096524498	262	55	0.334549007025057	0.576999007532792
Denitratisoma__oestradiolicum	Person	J	-0.319740943861206	0.330921194097814	262	29	0.334848604371489	0.576999007532792
Sphingomonas__sp.__QA11	Control_type	Buffer	-1.2291593981527	1.2720043339266	262	201	0.334797565268481	0.576999007532792
Bradyrhizobium__septentrionale	Person	J	-0.485311728941046	0.50381322764905	262	49	0.33631751342334	0.579257458413847
Streptococcus__dysgalactiae	Person	U	-0.636622220415805	0.661973414785592	262	48	0.337105989224068	0.579884306604057
Streptococcus__iniae	Person	U	-0.437270976322026	0.455187817771112	262	44	0.337640364195025	0.579884306604057
Priestia__megaterium	Person	N	-0.299016510809218	0.311467742714463	262	31	0.337948968848758	0.579884306604057
Sphingomonas__naphthae	Person	U	-0.600092335948624	0.624768248300805	262	41	0.337707977918647	0.579884306604057
Staphylococcus__edaphicus	Control_type	Buffer	-0.525281417791581	0.546074061461516	262	49	0.336995777030414	0.579884306604057
Massilia__sp.__Se16.2.3	Person	U	-0.431118840187578	0.448460212070966	262	30	0.337292728389992	0.579884306604057
Simiaoa__sunii	Person	N	0.500709118961524	0.521277768741048	262	31	0.33768891592367	0.579884306604057
Novosphingobium__sp.__ES2.1	Person	U	-0.743184514295964	0.774058161490619	262	57	0.337903484759506	0.579884306604057
Neisseria__macacae	Person	J	-0.507168306499261	0.530177225498632	262	44	0.339670936791486	0.58229303449969
Sphingobium__sp.__PAMC28499	Person	J	0.297162221636532	0.310631830143989	262	27	0.339652506946284	0.58229303449969
Veillonella__atypica	Person	N	-0.968476562219653	1.0145045431383	262	85	0.34066534372546	0.583724324922839
Bradyrhizobium__sp.__NP1	Person	U	-0.424368415468826	0.444774848594073	262	44	0.340923135558157	0.583892688882945
Aquabacterium__olei	Person	J	0.569903333965963	0.598848114064425	262	61	0.342164076967888	0.585743929701811
Mesorhizobium__sp.__Pch.S	Control_type	Paraffin	-0.762257151658934	0.801779419563113	262	45	0.342649919280773	0.586301404659949
Fusobacterium__nucleatum	Person	U	-0.78067609081847	0.821927368973256	262	55	0.343103831569214	0.586529670034248
Diaphorobacter__aerolatus	Person	N	0.325628352168878	0.34280311342067	262	30	0.343059440039465	0.586529670034248
Vagococcus__fluvialis	Control_type	Buffer	-0.389667213681106	0.410768958947392	262	47	0.34370413860445	0.587281581368949
Sinanaerobacter__sp.__ZZT.01	Person	J	0.468186765205373	0.494726299952124	262	62	0.34485988134131	0.588981411903496
Staphylococcus__saccharolyticus	Control_type	Buffer	0.624708104026214	0.660919151174772	262	63	0.345442383959481	0.589701084557696
Brucella__melitensis	Person	N	0.468479366978862	0.496106084056765	262	41	0.345900154334448	0.590207256346891
Faecalibacterium__sp.__I4.3.84	Person	U	0.45861484255875	0.48591578590868	262	28	0.346153824421286	0.590364863644878
Streptococcus__equinus	Person	N	0.496710947529126	0.526984954864499	262	49	0.346798509375993	0.590638689770187
Sphingorhabdus__lutea	Person	J	0.340078017176429	0.360633559310737	262	57	0.346569164509736	0.590638689770187
Piscinibacter__sp.__XHJ.5	Person	U	-0.697129638219307	0.739490715326467	262	40	0.346715037970794	0.590638689770187
Caminibacter__mediatlanticus	Person	U	0.488009494121006	0.51889047927669	262	30	0.347854643439077	0.592161858133498
Lawsonella__clevelandensis	Person	J	0.399985733814061	0.425593715413779	262	35	0.348190700672654	0.592190844762549
Sphingomonas__sp.__NIC1	Person	U	0.990053062588183	1.05344848332361	262	112	0.348195272658198	0.592190844762549
Xanthomonas__albilineans	Person	N	-0.641750833738853	0.683917236394313	262	60	0.34895120239033	0.592247936487948
Lactobacillus__johnsonii	Control_type	Paraffin	-0.539538539974349	0.574562357182299	262	30	0.348594004667808	0.592247936487948
Escherichia__albertii	Control_type	Paraffin	1.21630629808412	1.2966573032665	262	97	0.349112000488507	0.592247936487948
uncultured__Subdoligranulum__sp.	Control_type	Paraffin	0.469301960231417	0.500309533849047	262	29	0.349116604139782	0.592247936487948
Sphingomonas__panacisoli	Person	J	0.624855559720038	0.666480075516727	262	177	0.349361555977454	0.592247936487948
Massilia__violaceinigra	Control_type	Paraffin	-0.757813570060373	0.808207863382236	262	39	0.349309670847028	0.592247936487948
Tsuneonella__sp.__CC.YZS046	Person	U	-0.31475929516287	0.33556744016301	262	30	0.349133044149452	0.592247936487948
Caldimonas__brevitalea	Person	J	-0.372239785164206	0.397271387193022	262	29	0.349646195751663	0.592456053912541
Blautia__luti	Person	N	0.553392664842403	0.590993243116342	262	35	0.349961443413306	0.592715818090098
Aggregatibacter__segnis	Person	N	0.534141188408909	0.570828079749633	262	38	0.350293857679687	0.593004402917509
Dialister__hominis	Person	U	0.482448419489613	0.515930111108489	262	37	0.350615816700328	0.593275029645493
Actinobacillus__lignieresii	Person	J	0.219288778960618	0.235032459752585	262	29	0.351691428460489	0.594820068468294
Prevotella__sp.__oral__taxon__299	Person	J	0.290894353089633	0.312130046052093	262	27	0.352232577293836	0.595460153762328
Herbaspirillum__frisingense	Person	J	0.307614042415454	0.330289605116887	262	31	0.35255186429798	0.595724756847002
Roseburia__sp.__831b	Person	N	0.488525012215489	0.525373928617322	262	36	0.353318760524958	0.596745114684516
Zymomonas__mobilis	Person	J	0.442493656354189	0.476852672613064	262	56	0.354309510660281	0.597866670823711
Micrococcus__luteus	Person	J	0.603485101334536	0.650207363485943	262	47	0.354207908739434	0.597866670823711
Delftia__lacustris	Person	U	0.741498992476977	0.799433690343262	262	80	0.35452490299323	0.597954444679825
Streptococcus__sp.__1643	Person	N	-0.68099302024876	0.736437866936465	262	115	0.355986497000648	0.600143058048076
Streptococcus__sp.__LPB0220	Person	N	-0.81461952030645	0.881464922112237	262	93	0.356270399794221	0.600345148824516
Streptococcus__infantarius	Person	J	0.391151114495049	0.423536468989305	262	52	0.356597666515106	0.600620091783381
Bradyrhizobium__japonicum	Control_type	Buffer	-0.509614492954704	0.55298400320196	262	48	0.357619612600559	0.601787486031285
Mesorhizobium__sp.__M2A.F.Ca.ET.043.05.1.1	Person	U	0.451964930587682	0.490313922640055	262	31	0.357507646764044	0.601787486031285
Brucella__abortus	Person	J	0.255216989812828	0.277109164843975	262	34	0.357918554897271	0.60201374582905
Butyrivibrio__hungatei	Person	U	0.557535922409464	0.605579096410951	262	33	0.358091727487753	0.602028352138344
Citrobacter__koseri	Person	J	0.210378956450643	0.229322755927857	262	33	0.359800503925334	0.604068735948037
Erythrobacter__mangrovi	Person	J	0.359162974724122	0.39126423583883	262	44	0.359506432224485	0.604068735948037
Sphingomonas__sp.__SUN039	Control_type	Buffer	-0.58011810158442	0.632295028931076	262	40	0.35975466552726	0.604068735948037
Staphylococcus__warneri	Person	N	0.835042391769201	0.911148807043425	262	123	0.360281902321314	0.60440733872374
Paracoccus__aminovorans	Person	J	0.459684227563485	0.501633092779458	262	51	0.360332462594317	0.60440733872374
Eikenella__corrodens	Person	U	-0.440297833240235	0.481582205953141	262	35	0.361433476656078	0.605522584734227
Bradyrhizobium__sediminis	Person	J	0.335829312591768	0.367171418418437	262	29	0.361241835446643	0.605522584734227
Aggregatibacter__sp.__Marseille.P9115	Person	U	-0.467533969307036	0.511436350297613	262	28	0.36149367421975	0.605522584734227
Lacrimispora__xylanolytica	Control_type	Buffer	0.621446483341215	0.682305058121709	262	39	0.363255215709873	0.607994164271799
Sphingomonas__lutea	Person	J	0.384018860135211	0.421780025377029	262	37	0.363430157252798	0.607994164271799
Variovorax__sp.__38R	Person	N	-0.49711668861553	0.546230955720649	262	44	0.363633668194253	0.607994164271799
Croceicoccus__sp.__YJ47	Control_type	Paraffin	0.504995725716508	0.554781148506283	262	44	0.363541050507661	0.607994164271799
Latilactobacillus__sakei	Person	U	-0.484033325508096	0.532154687937741	262	31	0.36390350222248	0.608167496864967
Haemophilus__parainfluenzae	Person	N	0.809161166054033	0.891532258395049	262	80	0.364939305331613	0.609620199686765
Enterocloster__bolteae	Person	N	0.499022016639784	0.550027137449431	262	42	0.365118309248319	0.609640972558781
Streptococcus__rubneri	Person	U	-0.729863793581001	0.805582156783337	262	85	0.365783607936139	0.610406715171248
Crassaminicella__thermophila	Control_type	Paraffin	-0.663461610557352	0.73248533725213	262	44	0.365910473520688	0.610406715171248
Sphingomonas__aerolata	Person	U	0.732907787742356	0.809588994124057	262	59	0.366166263557443	0.610555136501248
Serratia__ureilytica	Person	U	-0.419499129968043	0.463743207935101	262	43	0.366531233215206	0.610752536829289
Sphingomonas__rhizophila	Person	J	-0.326197033032799	0.360666342991265	262	32	0.366618394375396	0.610752536829289
Peptoniphilus__ivorii	Person	N	0.570938353394191	0.632622266469492	262	36	0.367642405130096	0.612179801081051
Stomatobaculum__sp.__F0698	Person	U	-0.479717830462647	0.532285421040425	262	45	0.368306897987057	0.613007388191282
Variovorax__boronicumulans	Control_type	Paraffin	1.01790378089565	1.12986527177599	262	60	0.368484398293272	0.613024044433353
Klebsiella__aerogenes	Person	J	0.327382425889662	0.364054119758234	262	48	0.369354703280067	0.613274629348614
Staphylococcus__warneri	Control_type	Paraffin	1.1420736149446	1.26966120886031	262	123	0.369226117612414	0.613274629348614
Aminipila__butyrica	Control_type	Buffer	0.715716519280122	0.796163418543398	262	55	0.369520429907975	0.613274629348614
Sphingomonas__daechungensis	Control_type	Buffer	0.839762924574718	0.934387211600917	262	91	0.369640391350558	0.613274629348614
Paracoccus__sanguinis	Person	U	0.707149826448326	0.786806186328538	262	45	0.369625136807985	0.613274629348614
Novosphingobium__sp.__ES2.1	Control_type	Paraffin	0.768254880599275	0.85477725632298	262	57	0.369615566684218	0.613274629348614
Selenomonas__sputigena	Person	N	0.538794534519387	0.599730225740589	262	32	0.369819276933948	0.613293408961599
Methylobacterium__organophilum	Control_type	Buffer	0.580734351619297	0.646933241519767	262	44	0.370203482191442	0.613430996107481
Hoylesella__buccalis	Person	N	-0.538569475951394	0.600004576027127	262	48	0.370237450929351	0.613430996107481
Latilactobacillus__sakei	Person	J	0.304711348807436	0.339755596849426	262	31	0.370639155448046	0.613721324079071
Paracoccus__yeei	Control_type	Buffer	-0.999904427779733	1.11515561874421	262	77	0.370748045775636	0.613721324079071
Massilia__violaceinigra	Person	U	-0.65549008224664	0.731886451358189	262	39	0.371298605267637	0.614354835117338
Anaerococcus__prevotii	Control_type	Paraffin	0.919024524765186	1.02673907816558	262	64	0.371579456579924	0.614385221524283
Cloacibacterium__caeni	Person	N	0.55853979718045	0.624349948080349	262	44	0.371844397045215	0.614385221524283
Streptococcus__sp.__FDAARGOS_522	Control_type	Paraffin	0.618984536194912	0.692350862403136	262	63	0.372143952794586	0.614385221524283
Streptococcus__ruminicola	Control_type	Paraffin	0.436778897835857	0.488467358589834	262	44	0.37206421027965	0.614385221524283
Bradyrhizobium__roseus	Person	J	0.306405279792987	0.342731411209216	262	31	0.372156294021676	0.614385221524283
Streptococcus__cristatus	Person	N	-0.629616128727656	0.705122506142194	262	128	0.372740018630471	0.615071446432607
Staphylococcus__chromogenes	Control_type	Paraffin	0.705464355049779	0.790858167093691	262	52	0.373217819775411	0.615582343568276
Burkholderia__cepacia	Control_type	Paraffin	0.857174983910616	0.962569258475933	262	62	0.374029655896046	0.616088452105999
Anaerococcus__prevotii	Person	N	-0.65619337863303	0.7368202475487	262	64	0.373993636764423	0.616088452105999
Paracoccus__methylovorus	Person	N	-0.650173777934534	0.730069080088986	262	51	0.373998906710316	0.616088452105999
Paracidovorax__avenae	Person	J	0.410507018488468	0.461865555201591	262	41	0.374943889471217	0.617316525175283
Denitratisoma__oestradiolicum	Control_type	Buffer	0.444917600537229	0.500808602984775	262	29	0.375160406428536	0.617395273169264
Variovorax__sp.__PAMC28562	Person	J	-0.347959879962963	0.392098159763528	262	31	0.375680119312606	0.617972690644556
Streptococcus__pneumoniae	Person	J	0.834358953382452	0.942212383527279	262	176	0.376700940034443	0.619373513264178
Staphylococcus__lugdunensis	Person	N	-0.745668777151805	0.843683500828726	262	84	0.377619824244745	0.619492853758748
Sphingomonas__sp.__R1	Person	N	-0.569276234786683	0.64345814710154	262	91	0.377141248470084	0.619492853758748
Streptococcus__marmotae	Control_type	Buffer	0.671368127151262	0.758590667194677	262	61	0.376976187643544	0.619492853758748
Fusobacterium__pseudoperiodonticum	Control_type	Buffer	-0.631565958081497	0.714537724247593	262	37	0.377590051782674	0.619492853758748
Massilia__sp.__H6	Control_type	Buffer	0.748380219208412	0.846581749013204	262	41	0.377524417485906	0.619492853758748
Brevundimonas__nasdae	Person	N	-0.392682532997724	0.44566283817046	262	37	0.379079246692651	0.620943957181635
Staphylococcus__edaphicus	Person	N	0.39454536202519	0.447874613709337	262	49	0.379182990246163	0.620943957181635
Pseudoduganella__armeniaca	Control_type	Paraffin	0.497217808196418	0.564319073250585	262	37	0.379093730625575	0.620943957181635
Peptonophilus__genitalis	Person	U	0.838048697206352	0.950668164163015	262	64	0.378854415764265	0.620943957181635
X.Pseudomonas.__carboxydohydrogena	Control_type	Buffer	0.361736495789472	0.410979797198602	262	28	0.379586933072126	0.6210211175295
Carnobacterium__divergens	Person	N	-0.306306295656007	0.348330417249773	262	35	0.380033179329985	0.6210211175295
Streptococcus__mitis	Person	J	0.811052991935418	0.922414410431925	262	177	0.380078498160131	0.6210211175295
X.Ruminococcus.__torques	Person	N	0.42697833795834	0.484931016847845	262	29	0.379418167541069	0.6210211175295
Paucibacter__aquatile	Person	N	-0.398101490442504	0.452564424510871	262	30	0.379870098844202	0.6210211175295
Brevundimonas__sp.__GW460.12.10.14.LB2	Person	J	0.471903825883578	0.537009870944799	262	61	0.380354435096001	0.621194659728409
Ralstonia__pickettii	Person	U	0.487358943704535	0.556879609951334	262	47	0.382307019193975	0.623628313634463
Bradyrhizobium__paxllaeri	Person	J	-0.365399773476126	0.41734788257908	262	40	0.382107384844684	0.623628313634463
Anaerococcus__sp.__Marseille.Q7828	Control_type	Paraffin	0.985188441010515	1.12583874859424	262	69	0.382355720162769	0.623628313634463
